race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202410020301,202410020301,"09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",12,,7,キャラメルショコラ,嶋田,1:50.4,500(+6),"美浦


手塚",,
202410020301,202410020301,"09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",13,,2,マサノナデシコ,斎藤,1:50.6,414(0),"栗東


高橋康",,
202410020301,202410020301,"09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",14,,5,メイケイアリッサム,★河原田,1:50.7,438(-6),"栗東


中竹",,
202410020301,202410020301,"09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",15,,5,ラストヒロイン,黛,1:51.5,450(0),"美浦


武井",,
202410020301,202410020301,"09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",16,,3,サクラヒメ,▲石田,1:54.4,430(+6),"美浦


新開",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",1,,2,ウインラグラス,▲永島,1:09.1,408(-4),"栗東


吉田",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",2,,2,フェアアイル,斎藤,1:09.3,400(+2),"栗東


音無",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",3,,6,レオナルドスター,藤岡佑,1:09.4,462(-2),"栗東


長谷川",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",4,,7,シュトローム,幸,1:09.5,446(-4),"栗東


石橋",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",5,,8,ニシノアヤカゼ,★小林美,1:09.6,460(-2),"美浦


鈴木伸",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",6,,3,ブーケドボワ,吉田隼,1:09.6,454(-10),"栗東


坂口",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",7,,5,シャッフルガール,☆横山琉,1:09.9,450(-10),"栗東


森田",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",8,,8,アングリフ,丹内,1:09.9,472(-6),"栗東


西園翔",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",9,,8,メイショウテンヨウ,国分恭,1:10.0,442(-2),"栗東


牧浦",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",10,,6,レディーズナイト,藤懸,1:10.1,464(+2),"栗東


鮫島",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",11,,1,プレザントウインド,小崎,1:10.1,394(+2),"栗東


小崎",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",12,,4,ニシノミニョンヌ,★河原田,1:10.2,398(-6),"栗東


宮本",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",13,,1,ドルフィンスクエア,☆佐々木,1:10.3,450(-4),"栗東


清水久",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",14,,3,ドラムライム,藤岡康,1:10.4,526(+14),"栗東


武幸",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",15,,4,シアワセレシピ,勝浦,1:10.4,390(-10),"美浦


粕谷",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",16,,5,リエラ,▲鷲頭,1:10.5,398(+6),"美浦


伊坂",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",17,,7,ショウナンサーガ,菊沢,1:10.6,428(+2),"美浦


戸田",,
202410020302,202410020302,"10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良","10:20発走 / 芝1200m (右 B)
/ 天候:晴
/ 馬場:良",18,,7,マイラッキーデイ,荻野極,1:12.2,484(+6),"栗東


森田",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",1,,5,レアグリフォン,☆秋山稔,0:58.9,464(+4),"美浦


稲垣",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",2,,3,スパークルジョイ,斎藤,0:59.4,440(0),"栗東


鮫島",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",3,,5,ガラスノブルース,▲鷲頭,0:59.5,442(+12),"美浦


田村",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",4,,4,エブリモーメント,勝浦,0:59.6,486(-10),"栗東


牧田",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",5,,6,テイエムタリスマ,富田,0:59.7,462(-2),"栗東


木原",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",6,,4,ミスエル,菊沢,0:59.9,470(+2),"美浦


菊沢",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",7,,2,ドンアポロン,幸,1:00.3,464(+6),"栗東


西園正",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",8,,7,リナリア,△小林凌,1:00.8,434(+4),"美浦


伊坂",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",9,,7,アプラド,▲永島,1:00.8,458(+10),"栗東


新谷",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",10,,1,サンリコリス,▲石田,1:01.5,426(-16),"美浦


萱野",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",11,,3,クリノカグヤ,△西塚,1:01.8,428(-6),"栗東


坂口",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",12,,8,ポッドジャスパー,▲佐藤,1:01.9,460(-4),"栗東


西園翔",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",13,,6,クリーゲリン,☆佐々木,1:02.0,444(+6),"美浦


和田郎",,
202410020303,202410020303,"10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","10:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",14,,8,アイビーイダテン,★河原田,1:02.5,432(+2),"美浦


青木",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",1,,6,オールザワールド,森一,3:45.7,478(-6),"栗東


中竹",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",2,,1,スワヤンブナート,五十嵐,3:46.1,516(-4),"栗東


坂口",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",3,,7,ヴァリアメンテ,西谷誠,3:46.4,478(+2),"栗東


中内田",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",4,,3,プラチナドリーム,黒岩,3:47.1,468(-12),"栗東


平田",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",5,,8,グレートバローズ,高田,3:47.6,492(+2),"栗東


辻野",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",6,,4,テイエムタツマキ,田村,3:47.6,488(-6),"栗東


武英",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",7,,5,シングンジョーイ,▲水沼,3:48.1,458(+4),"美浦


伊坂",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",8,,8,メリディアンローグ,大江原,3:48.7,496(0),"美浦


蛯名正",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",9,,4,ジャディード,石神,3:49.2,462(-4),"美浦


小島",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",10,,6,ホッコーハナミチ,小牧加,3:49.3,476(0),"栗東


長谷川",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",11,,7,フロールシュタット,草野,3:49.4,478(0),"美浦


戸田",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",12,,5,スーパーフェイバー,小野寺,3:49.7,504(-4),"栗東


西園翔",,
202410020304,202410020304,"11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良","11:20発走 / 障3390m (芝)
/ 天候:晴
/ 馬場:良",13,,2,デストロイ,伴,3:52.6,498(-2),"美浦


土田",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",1,,7,クラップサンダー,黒岩,3:11.0,464(-2),"栗東


牧田",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",2,,1,ヴァレッタカズマ,森一,3:12.3,498(-6),"栗東


安田隆",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",3,,5,ケンアンビシャス,五十嵐,3:12.7,478(-6),"美浦


久保田",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",4,,5,エナジーポコアポコ,中村,3:13.4,466(+6),"栗東


高柳大",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",5,,2,ダノンクロム,▲水沼,3:13.6,512(-2),"栗東


音無",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",6,,4,ヘイセイメジャー,小野寺,3:13.8,494(-4),"栗東


木原",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",7,,8,ユーカリグニー,▲鷲頭,3:15.7,494(-2),"栗東


大根田",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",8,,7,ワンダーサーイター,草野,3:16.5,460(0),"美浦


畠山",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",9,,3,トーカイキング,大庭,3:18.0,468(0),"美浦


南田",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",10,,6,トーセンウォルト,伴,3:19.3,482(+2),"美浦


小桧山",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",11,,6,ゴライコウ,小牧加,3:19.3,542(+14),"栗東


新谷",,
202410020305,202410020305,"12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良","12:10発走 / 障2860m (芝)
/ 天候:晴
/ 馬場:良",12,,8,ココロノエンジェル,石神,3:26.2,450(-4),"美浦


石栗",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",1,,6,アリストクラシア,吉田隼,2:01.1,466(+4),"栗東


吉岡",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",2,,2,キットハナガサク,藤岡康,2:01.3,450(0),"美浦


武井",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",3,,3,ルージュピルエット,荻野極,2:01.3,472(-6),"栗東


大久保",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",4,,5,パステルツェ,北村友,2:01.3,440(0),"栗東


清水久",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",5,,1,バーキン,国分恭,2:01.4,464(-10),"栗東


西園翔",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",6,,7,マベルシュシュット,▲永島,2:01.6,458(-2),"栗東


今野",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",7,,8,ダークファンタジー,☆佐々木,2:01.7,410(0),"栗東


須貝",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",8,,7,ウーバークイーン,☆横山琉,2:01.7,482(0),"美浦


相沢",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",9,,1,モカラルビー,幸,2:01.7,404(+4),"栗東


四位",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",10,,6,セントオブシン,丹内,2:01.7,432(-2),"栗東


高野",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",11,,5,ナイトプラネット,黛,2:01.8,444(0),"美浦


青木",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",12,,8,ワイドセレブ,富田,2:02.2,442(-16),"栗東


笹田",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",13,,2,シナモンデイジー,☆秋山稔,2:03.0,464(-8),"美浦


菊川",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",14,,4,アストロラヴ,★小林美,2:03.2,442(-2),"美浦


村田",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",15,,3,ビーチピーチピール,▲鷲頭,2:03.2,464(-9),"栗東


大根田",,
202410020306,202410020306,"12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:45発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",16,,8,ファミリー,★河原田,2:05.8,420(-14),"栗東


渡辺",,
